From,To,Overlap
ShouldHaveStamp.java,AbstractShouldHaveTextContent.java,0.20930232558139536
AbstractShouldHaveTextContent.java,ShouldHaveSuppressedException.java,0.1782178217821782
ShouldHaveSuppressedException.java,AbstractShouldHaveTextContent.java,0.1782178217821782
AbstractShouldHaveTextContent.java,ShouldHaveTime.java,0.18556701030927836
ShouldHaveTime.java,AbstractShouldHaveTextContent.java,0.18556701030927836
AbstractShouldHaveTextContent.java,ShouldHaveToString.java,0.21951219512195122
ShouldHaveToString.java,AbstractShouldHaveTextContent.java,0.21951219512195122
AbstractShouldHaveTextContent.java,ShouldHaveValue.java,0.19148936170212766
ShouldHaveValue.java,AbstractShouldHaveTextContent.java,0.19148936170212766
AbstractShouldHaveTextContent.java,ShouldMatch.java,0.15517241379310345
ShouldMatch.java,AbstractShouldHaveTextContent.java,0.15517241379310345
AbstractShouldHaveTextContent.java,ShouldMatchPattern.java,0.19148936170212766
ShouldMatchPattern.java,AbstractShouldHaveTextContent.java,0.19148936170212766
AbstractShouldHaveTextContent.java,ShouldNotAccept.java,0.17142857142857143
ShouldNotAccept.java,AbstractShouldHaveTextContent.java,0.17142857142857143
AbstractShouldHaveTextContent.java,ShouldNotBe.java,0.1836734693877551
ShouldNotBe.java,AbstractShouldHaveTextContent.java,0.1836734693877551
AbstractShouldHaveTextContent.java,ShouldNotBeBetween.java,0.15
ShouldNotBeBetween.java,AbstractShouldHaveTextContent.java,0.15
AbstractShouldHaveTextContent.java,ShouldNotBeBlank.java,0.1978021978021978
ShouldNotBeBlank.java,AbstractShouldHaveTextContent.java,0.1978021978021978
AbstractShouldHaveTextContent.java,ShouldNotBeEmpty.java,0.1875
ShouldNotBeEmpty.java,AbstractShouldHaveTextContent.java,0.1875
AbstractShouldHaveTextContent.java,ShouldNotBeEqual.java,0.16666666666666666
ShouldNotBeEqual.java,AbstractShouldHaveTextContent.java,0.16666666666666666
AbstractShouldHaveTextContent.java,ShouldNotBeEqualIgnoringCase.java,0.1875
ShouldNotBeEqualIgnoringCase.java,AbstractShouldHaveTextContent.java,0.1875
AbstractShouldHaveTextContent.java,ShouldNotBeEqualIgnoringWhitespace.java,0.19148936170212766
ShouldNotBeEqualIgnoringWhitespace.java,AbstractShouldHaveTextContent.java,0.19148936170212766
AbstractShouldHaveTextContent.java,ShouldNotBeEqualNormalizingWhitespace.java,0.19148936170212766
ShouldNotBeEqualNormalizingWhitespace.java,AbstractShouldHaveTextContent.java,0.19148936170212766
AbstractShouldHaveTextContent.java,ShouldNotBeEqualWithinOffset.java,0.17142857142857143
ShouldNotBeEqualWithinOffset.java,AbstractShouldHaveTextContent.java,0.17142857142857143
AbstractShouldHaveTextContent.java,ShouldNotBeEqualWithinPercentage.java,0.16363636363636364
ShouldNotBeEqualWithinPercentage.java,AbstractShouldHaveTextContent.java,0.16363636363636364
AbstractShouldHaveTextContent.java,ShouldNotBeExactlyInstanceOf.java,0.1782178217821782
ShouldNotBeExactlyInstanceOf.java,AbstractShouldHaveTextContent.java,0.1782178217821782
AbstractShouldHaveTextContent.java,ShouldNotBeIn.java,0.1651376146788991
ShouldNotBeIn.java,AbstractShouldHaveTextContent.java,0.1651376146788991
AbstractShouldHaveTextContent.java,ShouldNotBeInstance.java,0.18
ShouldNotBeInstance.java,AbstractShouldHaveTextContent.java,0.18
AbstractShouldHaveTextContent.java,ShouldNotBeInstanceOfAny.java,0.1782178217821782
ShouldNotBeInstanceOfAny.java,AbstractShouldHaveTextContent.java,0.1782178217821782
AbstractShouldHaveTextContent.java,ShouldNotBeNull.java,0.19148936170212766
ShouldNotBeNull.java,AbstractShouldHaveTextContent.java,0.19148936170212766
AbstractShouldHaveTextContent.java,ShouldNotBeOfClassIn.java,0.1935483870967742
ShouldNotBeOfClassIn.java,AbstractShouldHaveTextContent.java,0.1935483870967742
AbstractShouldHaveTextContent.java,ShouldNotBeSame.java,0.1935483870967742
ShouldNotBeSame.java,AbstractShouldHaveTextContent.java,0.1935483870967742
AbstractShouldHaveTextContent.java,ShouldNotContain.java,0.16071428571428573
ShouldNotContain.java,AbstractShouldHaveTextContent.java,0.16071428571428573
AbstractShouldHaveTextContent.java,ShouldNotContainAtIndex.java,0.1592920353982301
ShouldNotContainAtIndex.java,AbstractShouldHaveTextContent.java,0.1592920353982301
AbstractShouldHaveTextContent.java,ShouldNotContainCharSequence.java,0.1651376146788991
ShouldNotContainCharSequence.java,AbstractShouldHaveTextContent.java,0.1651376146788991
AbstractShouldHaveTextContent.java,ShouldNotContainKey.java,0.1935483870967742
ShouldNotContainKey.java,AbstractShouldHaveTextContent.java,0.1935483870967742
AbstractShouldHaveTextContent.java,ShouldNotContainKeys.java,0.18
ShouldNotContainKeys.java,AbstractShouldHaveTextContent.java,0.18
AbstractShouldHaveTextContent.java,ShouldNotContainNull.java,0.1935483870967742
ShouldNotContainNull.java,AbstractShouldHaveTextContent.java,0.1935483870967742
AbstractShouldHaveTextContent.java,ShouldNotContainPattern.java,0.18556701030927836
ShouldNotContainPattern.java,AbstractShouldHaveTextContent.java,0.18556701030927836
AbstractShouldHaveTextContent.java,ShouldNotContainSequence.java,0.16216216216216217
ShouldNotContainSequence.java,AbstractShouldHaveTextContent.java,0.16216216216216217
AbstractShouldHaveTextContent.java,ShouldNotContainSubsequence.java,0.1565217391304348
ShouldNotContainSubsequence.java,AbstractShouldHaveTextContent.java,0.1565217391304348
AbstractShouldHaveTextContent.java,ShouldNotContainValue.java,0.1935483870967742
ShouldNotContainValue.java,AbstractShouldHaveTextContent.java,0.1935483870967742
AbstractShouldHaveTextContent.java,ShouldNotEndWith.java,0.16216216216216217
ShouldNotEndWith.java,AbstractShouldHaveTextContent.java,0.16216216216216217
AbstractShouldHaveTextContent.java,ShouldNotExist.java,0.14634146341463414
ShouldNotExist.java,AbstractShouldHaveTextContent.java,0.14634146341463414
AbstractShouldHaveTextContent.java,ShouldNotHave.java,0.1836734693877551
ShouldNotHave.java,AbstractShouldHaveTextContent.java,0.1836734693877551
AbstractShouldHaveTextContent.java,ShouldNotHaveAnyElementsOfTypes.java,0.18446601941747573
ShouldNotHaveAnyElementsOfTypes.java,AbstractShouldHaveTextContent.java,0.18446601941747573
AbstractShouldHaveTextContent.java,ShouldNotHaveDuplicates.java,0.16363636363636364
ShouldNotHaveDuplicates.java,AbstractShouldHaveTextContent.java,0.16363636363636364
AbstractShouldHaveTextContent.java,ShouldNotHaveSameClass.java,0.1935483870967742
ShouldNotHaveSameClass.java,AbstractShouldHaveTextContent.java,0.1935483870967742
AbstractShouldHaveTextContent.java,ShouldNotHaveThrown.java,0.21686746987951808
ShouldNotHaveThrown.java,AbstractShouldHaveTextContent.java,0.21686746987951808
AbstractShouldHaveTextContent.java,ShouldNotMatch.java,0.15517241379310345
ShouldNotMatch.java,AbstractShouldHaveTextContent.java,0.15517241379310345
AbstractShouldHaveTextContent.java,ShouldNotMatchPattern.java,0.19148936170212766
ShouldNotMatchPattern.java,AbstractShouldHaveTextContent.java,0.19148936170212766
AbstractShouldHaveTextContent.java,ShouldNotStartWith.java,0.16071428571428573
ShouldNotStartWith.java,AbstractShouldHaveTextContent.java,0.16071428571428573
AbstractShouldHaveTextContent.java,ShouldOnlyHaveElementsOfTypes.java,0.14285714285714285
ShouldOnlyHaveElementsOfTypes.java,AbstractShouldHaveTextContent.java,0.14285714285714285
AbstractShouldHaveTextContent.java,ShouldOnlyHaveFields.java,0.11180124223602485
ShouldOnlyHaveFields.java,AbstractShouldHaveTextContent.java,0.11180124223602485
AbstractShouldHaveTextContent.java,ShouldStartWith.java,0.1651376146788991
ShouldStartWith.java,AbstractShouldHaveTextContent.java,0.1651376146788991
AbstractShouldHaveTextContent.java,ShouldStartWithPath.java,0.20224719101123595
ShouldStartWithPath.java,AbstractShouldHaveTextContent.java,0.20224719101123595
AbstractShouldHaveTextContent.java,ShouldHaveAnchor.java,0.17894736842105263
ShouldHaveAnchor.java,AbstractShouldHaveTextContent.java,0.17894736842105263
AbstractShouldHaveTextContent.java,ShouldHaveAuthority.java,0.17346938775510204
ShouldHaveAuthority.java,AbstractShouldHaveTextContent.java,0.17346938775510204
AbstractShouldHaveTextContent.java,ShouldHaveFragment.java,0.18478260869565216
ShouldHaveFragment.java,AbstractShouldHaveTextContent.java,0.18478260869565216
AbstractShouldHaveTextContent.java,ShouldHaveHost.java,0.17346938775510204
ShouldHaveHost.java,AbstractShouldHaveTextContent.java,0.17346938775510204
AbstractShouldHaveTextContent.java,ShouldHaveParameter.java,0.1165644171779141
ShouldHaveParameter.java,AbstractShouldHaveTextContent.java,0.1165644171779141
AbstractShouldHaveTextContent.java,ShouldHavePath.java,0.15454545454545454
ShouldHavePath.java,AbstractShouldHaveTextContent.java,0.15454545454545454
AbstractShouldHaveTextContent.java,ShouldHavePort.java,0.1574074074074074
ShouldHavePort.java,AbstractShouldHaveTextContent.java,0.1574074074074074
AbstractShouldHaveTextContent.java,ShouldHaveProtocol.java,0.19318181818181818
ShouldHaveProtocol.java,AbstractShouldHaveTextContent.java,0.19318181818181818
AbstractShouldHaveTextContent.java,ShouldHaveQuery.java,0.1588785046728972
ShouldHaveQuery.java,AbstractShouldHaveTextContent.java,0.1588785046728972
AbstractShouldHaveTextContent.java,ShouldHaveScheme.java,0.19540229885057472
ShouldHaveScheme.java,AbstractShouldHaveTextContent.java,0.19540229885057472
AbstractShouldHaveTextContent.java,ShouldHaveUserInfo.java,0.1588785046728972
ShouldHaveUserInfo.java,AbstractShouldHaveTextContent.java,0.1588785046728972
AssertionErrorFactory.java,AssertionErrorFactory.java,0.0
AssertionErrorFactory.java,AssertionErrorFactory.java,0.0
AssertionErrorFactory.java,BasicErrorMessageFactory.java,0.10606060606060606
BasicErrorMessageFactory.java,AssertionErrorFactory.java,0.10606060606060606
AssertionErrorFactory.java,ClassModifierShouldBe.java,0.16831683168316833
ClassModifierShouldBe.java,AssertionErrorFactory.java,0.16831683168316833
AssertionErrorFactory.java,ConditionAndGroupGenericParameterTypeShouldBeTheSame.java,0.2465753424657534
ConditionAndGroupGenericParameterTypeShouldBeTheSame.java,AssertionErrorFactory.java,0.2465753424657534
AssertionErrorFactory.java,ConstructorInvoker.java,0.1956521739130435
ConstructorInvoker.java,AssertionErrorFactory.java,0.1956521739130435
AssertionErrorFactory.java,DescriptionFormatter.java,0.23255813953488372
DescriptionFormatter.java,AssertionErrorFactory.java,0.23255813953488372
AssertionErrorFactory.java,ElementsShouldBe.java,0.24324324324324326
ElementsShouldBe.java,AssertionErrorFactory.java,0.24324324324324326
AssertionErrorFactory.java,ElementsShouldBeAtLeast.java,0.24324324324324326
ElementsShouldBeAtLeast.java,AssertionErrorFactory.java,0.24324324324324326
AssertionErrorFactory.java,ElementsShouldBeAtMost.java,0.24324324324324326
ElementsShouldBeAtMost.java,AssertionErrorFactory.java,0.24324324324324326
AssertionErrorFactory.java,ElementsShouldBeExactly.java,0.24324324324324326
ElementsShouldBeExactly.java,AssertionErrorFactory.java,0.24324324324324326
AssertionErrorFactory.java,ElementsShouldHave.java,0.24324324324324326
ElementsShouldHave.java,AssertionErrorFactory.java,0.24324324324324326
AssertionErrorFactory.java,ElementsShouldHaveAtLeast.java,0.24324324324324326
ElementsShouldHaveAtLeast.java,AssertionErrorFactory.java,0.24324324324324326
AssertionErrorFactory.java,ElementsShouldHaveAtMost.java,0.24324324324324326
ElementsShouldHaveAtMost.java,AssertionErrorFactory.java,0.24324324324324326
AssertionErrorFactory.java,ElementsShouldHaveExactly.java,0.24324324324324326
ElementsShouldHaveExactly.java,AssertionErrorFactory.java,0.24324324324324326
AssertionErrorFactory.java,ElementsShouldMatch.java,0.21739130434782608
ElementsShouldMatch.java,AssertionErrorFactory.java,0.21739130434782608
AssertionErrorFactory.java,ElementsShouldNotBe.java,0.24324324324324326
ElementsShouldNotBe.java,AssertionErrorFactory.java,0.24324324324324326
AssertionErrorFactory.java,ElementsShouldNotHave.java,0.24324324324324326
ElementsShouldNotHave.java,AssertionErrorFactory.java,0.24324324324324326
AssertionErrorFactory.java,ElementsShouldSatisfy.java,0.19480519480519481
ElementsShouldSatisfy.java,AssertionErrorFactory.java,0.19480519480519481
AssertionErrorFactory.java,ErrorMessageFactory.java,0.2716049382716049
ErrorMessageFactory.java,AssertionErrorFactory.java,0.2716049382716049
AssertionErrorFactory.java,ShouldBeCancelled.java,0.21875
ShouldBeCancelled.java,AssertionErrorFactory.java,0.21875
AssertionErrorFactory.java,ShouldBeCompleted.java,0.21875
ShouldBeCompleted.java,AssertionErrorFactory.java,0.21875
AssertionErrorFactory.java,ShouldBeCompletedExceptionally.java,0.21875
ShouldBeCompletedExceptionally.java,AssertionErrorFactory.java,0.21875
AssertionErrorFactory.java,ShouldBeDone.java,0.21875
ShouldBeDone.java,AssertionErrorFactory.java,0.21875
AssertionErrorFactory.java,ShouldHaveFailed.java,0.21875
ShouldHaveFailed.java,AssertionErrorFactory.java,0.21875
AssertionErrorFactory.java,ShouldNotBeCancelled.java,0.21875
ShouldNotBeCancelled.java,AssertionErrorFactory.java,0.21875
AssertionErrorFactory.java,ShouldNotBeCompleted.java,0.21875
ShouldNotBeCompleted.java,AssertionErrorFactory.java,0.21875
AssertionErrorFactory.java,ShouldNotBeCompletedExceptionally.java,0.21875
ShouldNotBeCompletedExceptionally.java,AssertionErrorFactory.java,0.21875
AssertionErrorFactory.java,ShouldNotBeDone.java,0.21875
ShouldNotBeDone.java,AssertionErrorFactory.java,0.21875
AssertionErrorFactory.java,ShouldNotHaveFailed.java,0.21875
ShouldNotHaveFailed.java,AssertionErrorFactory.java,0.21875
AssertionErrorFactory.java,MessageFormatter.java,0.18584070796460178
MessageFormatter.java,AssertionErrorFactory.java,0.18584070796460178
AssertionErrorFactory.java,NoElementsShouldMatch.java,0.24193548387096775
NoElementsShouldMatch.java,AssertionErrorFactory.java,0.24193548387096775
AssertionErrorFactory.java,OptionalDoubleShouldHaveValueCloseTo.java,0.15463917525773196
OptionalDoubleShouldHaveValueCloseTo.java,AssertionErrorFactory.java,0.15463917525773196
AssertionErrorFactory.java,OptionalShouldBeEmpty.java,0.16346153846153846
OptionalShouldBeEmpty.java,AssertionErrorFactory.java,0.16346153846153846
AssertionErrorFactory.java,OptionalShouldBePresent.java,0.23943661971830985
OptionalShouldBePresent.java,AssertionErrorFactory.java,0.23943661971830985
AssertionErrorFactory.java,OptionalShouldContain.java,0.1118421052631579
OptionalShouldContain.java,AssertionErrorFactory.java,0.1118421052631579
AssertionErrorFactory.java,OptionalShouldContainInstanceOf.java,0.20987654320987653
OptionalShouldContainInstanceOf.java,AssertionErrorFactory.java,0.20987654320987653
AssertionErrorFactory.java,ShouldAccept.java,0.2125
ShouldAccept.java,AssertionErrorFactory.java,0.2125
AssertionErrorFactory.java,ShouldBe.java,0.2602739726027397
ShouldBe.java,AssertionErrorFactory.java,0.2602739726027397
AssertionErrorFactory.java,ShouldBeAbsolutePath.java,0.22093023255813954
ShouldBeAbsolutePath.java,AssertionErrorFactory.java,0.22093023255813954
AssertionErrorFactory.java,ShouldBeAfter.java,0.18556701030927836
ShouldBeAfter.java,AssertionErrorFactory.java,0.18556701030927836
AssertionErrorFactory.java,ShouldBeAfterOrEqualsTo.java,0.20454545454545456
ShouldBeAfterOrEqualsTo.java,AssertionErrorFactory.java,0.20454545454545456
AssertionErrorFactory.java,ShouldBeAfterYear.java,0.21176470588235294
ShouldBeAfterYear.java,AssertionErrorFactory.java,0.21176470588235294
AssertionErrorFactory.java,ShouldBeAnArray.java,0.26865671641791045
ShouldBeAnArray.java,AssertionErrorFactory.java,0.26865671641791045
AssertionErrorFactory.java,ShouldBeAnnotation.java,0.23076923076923078
ShouldBeAnnotation.java,AssertionErrorFactory.java,0.23076923076923078
AssertionErrorFactory.java,ShouldBeAssignableFrom.java,0.24
ShouldBeAssignableFrom.java,AssertionErrorFactory.java,0.24
AssertionErrorFactory.java,ShouldBeAtIndex.java,0.23376623376623376
ShouldBeAtIndex.java,AssertionErrorFactory.java,0.23376623376623376
AssertionErrorFactory.java,ShouldBeBefore.java,0.21686746987951808
ShouldBeBefore.java,AssertionErrorFactory.java,0.21686746987951808
AssertionErrorFactory.java,ShouldBeBeforeOrEqualsTo.java,0.21428571428571427
ShouldBeBeforeOrEqualsTo.java,AssertionErrorFactory.java,0.21428571428571427
AssertionErrorFactory.java,ShouldBeBeforeYear.java,0.21176470588235294
ShouldBeBeforeYear.java,AssertionErrorFactory.java,0.21176470588235294
AssertionErrorFactory.java,ShouldBeBetween.java,0.12781954887218044
ShouldBeBetween.java,AssertionErrorFactory.java,0.12781954887218044
AssertionErrorFactory.java,ShouldBeBlank.java,0.26153846153846155
ShouldBeBlank.java,AssertionErrorFactory.java,0.26153846153846155
AssertionErrorFactory.java,ShouldBeCanonicalPath.java,0.2191780821917808
ShouldBeCanonicalPath.java,AssertionErrorFactory.java,0.2191780821917808
AssertionErrorFactory.java,ShouldBeCloseTo.java,0.1717171717171717
ShouldBeCloseTo.java,AssertionErrorFactory.java,0.1717171717171717
AssertionErrorFactory.java,ShouldBeDirectory.java,0.20481927710843373
ShouldBeDirectory.java,AssertionErrorFactory.java,0.20481927710843373
AssertionErrorFactory.java,ShouldBeEmpty.java,0.27941176470588236
ShouldBeEmpty.java,AssertionErrorFactory.java,0.27941176470588236
AssertionErrorFactory.java,ShouldBeEqual.java,0.08058608058608059
ShouldBeEqual.java,AssertionErrorFactory.java,0.08058608058608059
AssertionErrorFactory.java,ShouldBeEqualByComparingFieldByFieldRecursively.java,0.15384615384615385
ShouldBeEqualByComparingFieldByFieldRecursively.java,AssertionErrorFactory.java,0.15384615384615385
AssertionErrorFactory.java,ShouldBeEqualByComparingOnlyGivenFields.java,0.1935483870967742
