DateTime	ClassName	FunctionName	Parameters	Line	StackDepth
2018-01-05T03:46:56.744	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.744	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.744	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.744	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.744	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.744	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.744	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.745	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.745	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.745	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.745	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.745	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.745	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.745	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.745	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.746	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.746	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.746	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.746	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.746	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.746	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.746	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.746	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.746	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.747	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.747	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.747	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.747	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.747	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.747	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.748	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.748	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.748	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.748	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.748	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.748	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.749	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.749	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.749	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.749	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.749	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.749	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.749	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.750	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.750	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.750	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.750	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.750	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.750	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.750	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.750	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.751	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.751	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.751	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.751	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.751	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.751	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.751	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.751	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.752	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.752	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.752	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.752	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.752	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.752	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.752	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.752	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.753	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.753	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.753	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.753	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.753	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.753	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.753	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.754	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.754	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.754	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.754	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.755	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.760	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.760	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.760	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.760	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.760	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.761	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.761	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.761	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.761	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.761	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.761	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.761	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.762	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.762	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.762	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.762	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.762	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.762	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.762	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.762	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.763	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.763	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.763	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.763	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.763	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.763	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.763	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.764	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.764	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.764	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.764	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.764	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.764	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.764	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.765	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.765	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.765	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.765	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.765	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.765	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.765	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.765	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.766	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.766	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.766	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.766	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.766	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.766	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.766	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.767	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.767	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.767	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.767	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.767	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.767	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.768	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.768	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.768	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.768	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.768	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.768	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.768	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.769	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.769	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.769	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.769	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.769	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.769	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.769	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.770	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.770	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.770	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.770	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.770	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.770	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.770	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.770	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.771	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.776	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.776	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.776	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.776	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.776	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.776	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.777	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.777	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.777	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.777	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.777	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
2018-01-05T03:46:56.777	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertMap	(java.lang.reflect.Method)	76 	8
2018-01-05T03:46:56.777	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	accept	(java.lang.reflect.Method)	57 	6
2018-01-05T03:46:56.778	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	keepProxifying	(java.lang.reflect.Method)	61 	7
2018-01-05T03:46:56.778	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isExtractingMethod	(java.lang.reflect.Method)	68 	8
2018-01-05T03:46:56.778	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isFilteredOnMethod	(java.lang.reflect.Method)	72 	8
2018-01-05T03:46:56.778	org.assertj.core.api.SoftProxies$CollectErrorsOrCreateExtractedProxy	isOptionalAssertFlatMap	(java.lang.reflect.Method)	80 	8
