From,To,Overlap
AbstractAssert.java,AbstractClassAssert.java,0.1567476948868399
AbstractClassAssert.java,AbstractAssert.java,0.1567476948868399
AbstractAssert.java,AbstractComparableAssert.java,0.27237851662404094
AbstractComparableAssert.java,AbstractAssert.java,0.27237851662404094
AbstractAssert.java,AbstractCompletableFutureAssert.java,0.1848574237954769
AbstractCompletableFutureAssert.java,AbstractAssert.java,0.1848574237954769
AbstractAssert.java,AbstractDateAssert.java,0.07786633966891478
AbstractDateAssert.java,AbstractAssert.java,0.07786633966891478
AbstractAssert.java,AbstractDoubleArrayAssert.java,0.18345093008338678
AbstractDoubleArrayAssert.java,AbstractAssert.java,0.18345093008338678
AbstractAssert.java,AbstractDoubleAssert.java,0.2344
AbstractDoubleAssert.java,AbstractAssert.java,0.2344
AbstractAssert.java,AbstractEnumerableAssert.java,0.3204272363150868
AbstractEnumerableAssert.java,AbstractAssert.java,0.3204272363150868
AbstractAssert.java,AbstractFileAssert.java,0.16868442292171107
AbstractFileAssert.java,AbstractAssert.java,0.16868442292171107
AbstractAssert.java,AbstractFloatArrayAssert.java,0.18304431599229287
AbstractFloatArrayAssert.java,AbstractAssert.java,0.18304431599229287
AbstractAssert.java,AbstractFloatAssert.java,0.2310126582278481
AbstractFloatAssert.java,AbstractAssert.java,0.2310126582278481
AbstractAssert.java,AbstractFutureAssert.java,0.22832722832722832
AbstractFutureAssert.java,AbstractAssert.java,0.22832722832722832
AbstractAssert.java,AbstractInputStreamAssert.java,0.26322930800542743
AbstractInputStreamAssert.java,AbstractAssert.java,0.26322930800542743
AbstractAssert.java,AbstractInstantAssert.java,0.2013949433304272
AbstractInstantAssert.java,AbstractAssert.java,0.2013949433304272
AbstractAssert.java,AbstractIntArrayAssert.java,0.2612282309807516
AbstractIntArrayAssert.java,AbstractAssert.java,0.2612282309807516
AbstractAssert.java,AbstractIntegerAssert.java,0.25754884547069273
AbstractIntegerAssert.java,AbstractAssert.java,0.25754884547069273
AbstractAssert.java,AbstractIterableAssert.java,0.10351089588377724
AbstractIterableAssert.java,AbstractAssert.java,0.10351089588377724
AbstractAssert.java,AbstractIterableSizeAssert.java,0.10526315789473684
AbstractIterableSizeAssert.java,AbstractAssert.java,0.10526315789473684
AbstractAssert.java,AbstractListAssert.java,0.3217821782178218
AbstractListAssert.java,AbstractAssert.java,0.3217821782178218
AbstractAssert.java,AbstractLocalDateAssert.java,0.20121422376409367
AbstractLocalDateAssert.java,AbstractAssert.java,0.20121422376409367
AbstractAssert.java,AbstractLocalDateTimeAssert.java,0.17182890855457228
AbstractLocalDateTimeAssert.java,AbstractAssert.java,0.17182890855457228
AbstractAssert.java,AbstractLocalTimeAssert.java,0.18224666142969365
AbstractLocalTimeAssert.java,AbstractAssert.java,0.18224666142969365
AbstractAssert.java,AbstractLongArrayAssert.java,0.2612282309807516
AbstractLongArrayAssert.java,AbstractAssert.java,0.2612282309807516
AbstractAssert.java,AbstractLongAssert.java,0.25757575757575757
AbstractLongAssert.java,AbstractAssert.java,0.25757575757575757
AbstractAssert.java,AbstractMapAssert.java,0.15991356023770933
AbstractMapAssert.java,AbstractAssert.java,0.15991356023770933
AbstractAssert.java,AbstractMapSizeAssert.java,0.10572687224669604
AbstractMapSizeAssert.java,AbstractAssert.java,0.10572687224669604
AbstractAssert.java,AbstractObjectArrayAssert.java,0.0922173274596182
AbstractObjectArrayAssert.java,AbstractAssert.java,0.0922173274596182
AbstractAssert.java,AbstractObjectAssert.java,0.19001490312965721
AbstractObjectAssert.java,AbstractAssert.java,0.19001490312965721
AbstractAssert.java,AbstractOffsetDateTimeAssert.java,0.16248256624825663
AbstractOffsetDateTimeAssert.java,AbstractAssert.java,0.16248256624825663
AbstractAssert.java,AbstractOffsetTimeAssert.java,0.1727475800446761
AbstractOffsetTimeAssert.java,AbstractAssert.java,0.1727475800446761
AbstractAssert.java,AbstractOptionalAssert.java,0.185856754306437
AbstractOptionalAssert.java,AbstractAssert.java,0.185856754306437
AbstractAssert.java,AbstractOptionalDoubleAssert.java,0.22798552472858866
AbstractOptionalDoubleAssert.java,AbstractAssert.java,0.22798552472858866
AbstractAssert.java,AbstractOptionalIntAssert.java,0.23544303797468355
AbstractOptionalIntAssert.java,AbstractAssert.java,0.23544303797468355
AbstractAssert.java,AbstractOptionalLongAssert.java,0.2308673469387755
AbstractOptionalLongAssert.java,AbstractAssert.java,0.2308673469387755
AbstractAssert.java,AbstractPathAssert.java,0.09185347184253691
AbstractPathAssert.java,AbstractAssert.java,0.09185347184253691
AbstractAssert.java,AbstractPredicateAssert.java,0.24242424242424243
AbstractPredicateAssert.java,AbstractAssert.java,0.24242424242424243
AbstractAssert.java,AbstractPredicateLikeAssert.java,0.15934065934065933
AbstractPredicateLikeAssert.java,AbstractAssert.java,0.15934065934065933
AbstractAssert.java,AbstractShortArrayAssert.java,0.2612282309807516
AbstractShortArrayAssert.java,AbstractAssert.java,0.2612282309807516
AbstractAssert.java,AbstractShortAssert.java,0.25922592259225924
AbstractShortAssert.java,AbstractAssert.java,0.25922592259225924
AbstractAssert.java,AbstractSoftAssertions.java,0.18389423076923078
AbstractSoftAssertions.java,AbstractAssert.java,0.18389423076923078
AbstractAssert.java,AbstractStandardSoftAssertions.java,0.1652892561983471
AbstractStandardSoftAssertions.java,AbstractAssert.java,0.1652892561983471
AbstractAssert.java,AbstractTemporalAssert.java,0.25259067357512954
AbstractTemporalAssert.java,AbstractAssert.java,0.25259067357512954
AbstractAssert.java,AbstractThrowableAssert.java,0.1976630963972736
AbstractThrowableAssert.java,AbstractAssert.java,0.1976630963972736
AbstractAssert.java,AbstractUriAssert.java,0.17350746268656717
AbstractUriAssert.java,AbstractAssert.java,0.17350746268656717
AbstractAssert.java,AbstractUrlAssert.java,0.17286245353159851
AbstractUrlAssert.java,AbstractAssert.java,0.17286245353159851
AbstractAssert.java,AbstractZonedDateTimeAssert.java,0.15824915824915825
AbstractZonedDateTimeAssert.java,AbstractAssert.java,0.15824915824915825
AbstractAssert.java,ArraySortedAssert.java,0.08618331053351573
ArraySortedAssert.java,AbstractAssert.java,0.08618331053351573
AbstractAssert.java,Assert.java,0.1162962962962963
Assert.java,AbstractAssert.java,0.1162962962962963
AbstractAssert.java,AssertDelegateTarget.java,0.022191400832177532
AssertDelegateTarget.java,AbstractAssert.java,0.022191400832177532
AbstractAssert.java,AssertFactory.java,0.10230547550432277
AssertFactory.java,AbstractAssert.java,0.10230547550432277
AbstractAssert.java,AssertionInfo.java,0.06474820143884892
AssertionInfo.java,AbstractAssert.java,0.06474820143884892
AbstractAssert.java,Assertions.java,0.049868766404199474
Assertions.java,AbstractAssert.java,0.049868766404199474
AbstractAssert.java,AssertionsForClassTypes.java,0.06981694338016177
AssertionsForClassTypes.java,AbstractAssert.java,0.06981694338016177
AbstractAssert.java,AssertionsForInterfaceTypes.java,0.1579961464354528
AssertionsForInterfaceTypes.java,AbstractAssert.java,0.1579961464354528
AbstractAssert.java,AssertProvider.java,0.06030855539971949
AssertProvider.java,AbstractAssert.java,0.06030855539971949
AbstractAssert.java,Assumptions.java,0.09518539014941893
Assumptions.java,AbstractAssert.java,0.09518539014941893
AbstractAssert.java,AtomicBooleanAssert.java,0.30933333333333335
AtomicBooleanAssert.java,AbstractAssert.java,0.30933333333333335
AbstractAssert.java,AtomicIntegerArrayAssert.java,0.22583201267828842
AtomicIntegerArrayAssert.java,AbstractAssert.java,0.22583201267828842
AbstractAssert.java,AtomicIntegerAssert.java,0.2399232245681382
AtomicIntegerAssert.java,AbstractAssert.java,0.2399232245681382
AbstractAssert.java,AtomicIntegerFieldUpdaterAssert.java,0.25591098748261476
AtomicIntegerFieldUpdaterAssert.java,AbstractAssert.java,0.25591098748261476
AbstractAssert.java,AtomicLongArrayAssert.java,0.22583201267828842
AtomicLongArrayAssert.java,AbstractAssert.java,0.22583201267828842
AbstractAssert.java,AtomicLongAssert.java,0.2399232245681382
AtomicLongAssert.java,AbstractAssert.java,0.2399232245681382
AbstractAssert.java,AtomicLongFieldUpdaterAssert.java,0.25591098748261476
AtomicLongFieldUpdaterAssert.java,AbstractAssert.java,0.25591098748261476
AbstractAssert.java,AtomicMarkableReferenceAssert.java,0.24370860927152319
AtomicMarkableReferenceAssert.java,AbstractAssert.java,0.24370860927152319
AbstractAssert.java,AtomicReferenceArrayAssert.java,0.08747855917667238
AtomicReferenceArrayAssert.java,AbstractAssert.java,0.08747855917667238
AbstractAssert.java,AtomicReferenceAssert.java,0.25375170532060026
AtomicReferenceAssert.java,AbstractAssert.java,0.25375170532060026
AbstractAssert.java,AtomicReferenceFieldUpdaterAssert.java,0.25555555555555554
AtomicReferenceFieldUpdaterAssert.java,AbstractAssert.java,0.25555555555555554
AbstractAssert.java,AtomicStampedReferenceAssert.java,0.25
AtomicStampedReferenceAssert.java,AbstractAssert.java,0.25
AbstractAssert.java,AutoCloseableBDDSoftAssertions.java,0.14140127388535031
AutoCloseableBDDSoftAssertions.java,AbstractAssert.java,0.14140127388535031
AbstractAssert.java,AutoCloseableSoftAssertions.java,0.14212548015364918
AutoCloseableSoftAssertions.java,AbstractAssert.java,0.14212548015364918
AbstractAssert.java,BDDAssertions.java,0.08631256384065372
BDDAssertions.java,AbstractAssert.java,0.08631256384065372
AbstractAssert.java,BDDSoftAssertions.java,0.16558861578266496
BDDSoftAssertions.java,AbstractAssert.java,0.16558861578266496
AbstractAssert.java,BigDecimalAssert.java,0.10838150289017341
BigDecimalAssert.java,AbstractAssert.java,0.10838150289017341
AbstractAssert.java,BigIntegerAssert.java,0.10510948905109489
BigIntegerAssert.java,AbstractAssert.java,0.10510948905109489
AbstractAssert.java,BooleanArrayAssert.java,0.11014492753623188
BooleanArrayAssert.java,AbstractAssert.java,0.11014492753623188
AbstractAssert.java,BooleanAssert.java,0.10647482014388489
BooleanAssert.java,AbstractAssert.java,0.10647482014388489
AbstractAssert.java,ByteArrayAssert.java,0.11014492753623188
ByteArrayAssert.java,AbstractAssert.java,0.11014492753623188
AbstractAssert.java,ByteAssert.java,0.10869565217391304
ByteAssert.java,AbstractAssert.java,0.10869565217391304
AbstractAssert.java,CharacterAssert.java,0.10869565217391304
CharacterAssert.java,AbstractAssert.java,0.10869565217391304
AbstractAssert.java,CharArrayAssert.java,0.11014492753623188
CharArrayAssert.java,AbstractAssert.java,0.11014492753623188
AbstractAssert.java,CharSequenceAssert.java,0.1067251461988304
CharSequenceAssert.java,AbstractAssert.java,0.1067251461988304
AbstractAssert.java,ClassAssert.java,0.1606886657101865
ClassAssert.java,AbstractAssert.java,0.1606886657101865
AbstractAssert.java,ClassBasedNavigableIterableAssert.java,0.1076923076923077
ClassBasedNavigableIterableAssert.java,AbstractAssert.java,0.1076923076923077
AbstractAssert.java,ClassBasedNavigableListAssert.java,0.16317991631799164
ClassBasedNavigableListAssert.java,AbstractAssert.java,0.16317991631799164
AbstractAssert.java,ComparableAssert.java,0.11371629542790153
ComparableAssert.java,AbstractAssert.java,0.11371629542790153
AbstractAssert.java,ComparatorFactory.java,0.1056338028169014
ComparatorFactory.java,AbstractAssert.java,0.1056338028169014
AbstractAssert.java,CompletableFutureAssert.java,0.10526315789473684
CompletableFutureAssert.java,AbstractAssert.java,0.10526315789473684
AbstractAssert.java,Condition.java,0.24600246002460024
Condition.java,AbstractAssert.java,0.24600246002460024
AbstractAssert.java,DateAssert.java,0.14265335235378032
DateAssert.java,AbstractAssert.java,0.14265335235378032
AbstractAssert.java,Descriptable.java,0.08421052631578947
Descriptable.java,AbstractAssert.java,0.08421052631578947
AbstractAssert.java,DoubleArrayAssert.java,0.11030478955007257
DoubleArrayAssert.java,AbstractAssert.java,0.11030478955007257
AbstractAssert.java,DoubleAssert.java,0.10919540229885058
DoubleAssert.java,AbstractAssert.java,0.10919540229885058
AbstractAssert.java,DoublePredicateAssert.java,0.2019099590723056
DoublePredicateAssert.java,AbstractAssert.java,0.2019099590723056
AbstractAssert.java,EnumerableAssert.java,0.11269276393831554
EnumerableAssert.java,AbstractAssert.java,0.11269276393831554
AbstractAssert.java,ErrorCollector.java,0.15038560411311053
ErrorCollector.java,AbstractAssert.java,0.15038560411311053
AbstractAssert.java,PathsException.java,0.10471976401179942
PathsException.java,AbstractAssert.java,0.10471976401179942
AbstractAssert.java,RuntimeIOException.java,0.1398002853067047
RuntimeIOException.java,AbstractAssert.java,0.1398002853067047
AbstractAssert.java,ExtensionPoints.java,0.06198347107438017
ExtensionPoints.java,AbstractAssert.java,0.06198347107438017
AbstractAssert.java,FactoryBasedNavigableIterableAssert.java,0.10359712230215827
FactoryBasedNavigableIterableAssert.java,AbstractAssert.java,0.10359712230215827
AbstractAssert.java,FactoryBasedNavigableListAssert.java,0.10458452722063037
FactoryBasedNavigableListAssert.java,AbstractAssert.java,0.10458452722063037
AbstractAssert.java,Fail.java,0.17305151915455746
Fail.java,AbstractAssert.java,0.17305151915455746
AbstractAssert.java,FileAssert.java,0.1069364161849711
FileAssert.java,AbstractAssert.java,0.1069364161849711
AbstractAssert.java,FilterOperator.java,0.10380116959064327
FilterOperator.java,AbstractAssert.java,0.10380116959064327
AbstractAssert.java,Filters.java,0.12199807877041306
Filters.java,AbstractAssert.java,0.12199807877041306
AbstractAssert.java,InFilter.java,0.16058394160583941
InFilter.java,AbstractAssert.java,0.16058394160583941
AbstractAssert.java,NotFilter.java,0.15918958031837915
NotFilter.java,AbstractAssert.java,0.15918958031837915
AbstractAssert.java,NotInFilter.java,0.16110304789550073
NotInFilter.java,AbstractAssert.java,0.16110304789550073
AbstractAssert.java,FloatArrayAssert.java,0.11014492753623188
FloatArrayAssert.java,AbstractAssert.java,0.11014492753623188
AbstractAssert.java,FloatAssert.java,0.10806916426512968
FloatAssert.java,AbstractAssert.java,0.10806916426512968
AbstractAssert.java,FloatingPointNumberAssert.java,0.12030075187969924
FloatingPointNumberAssert.java,AbstractAssert.java,0.12030075187969924
AbstractAssert.java,FutureAssert.java,0.10465116279069768
FutureAssert.java,AbstractAssert.java,0.10465116279069768
AbstractAssert.java,GenericComparableAssert.java,0.02936857562408223
GenericComparableAssert.java,AbstractAssert.java,0.02936857562408223
AbstractAssert.java,HamcrestCondition.java,0.19273743016759776
HamcrestCondition.java,AbstractAssert.java,0.19273743016759776
AbstractAssert.java,IndexedObjectEnumerableAssert.java,0.12228260869565218
IndexedObjectEnumerableAssert.java,AbstractAssert.java,0.12228260869565218
AbstractAssert.java,InputStreamAssert.java,0.10625909752547306
InputStreamAssert.java,AbstractAssert.java,0.10625909752547306
AbstractAssert.java,InstantAssert.java,0.18352601156069365
InstantAssert.java,AbstractAssert.java,0.18352601156069365
AbstractAssert.java,IntArrayAssert.java,0.10903873744619799
IntArrayAssert.java,AbstractAssert.java,0.10903873744619799
AbstractAssert.java,IntegerAssert.java,0.10903873744619799
IntegerAssert.java,AbstractAssert.java,0.10903873744619799
AbstractAssert.java,IntPredicateAssert.java,0.2019099590723056
IntPredicateAssert.java,AbstractAssert.java,0.2019099590723056
AbstractAssert.java,Extractor.java,0.021834061135371178
Extractor.java,AbstractAssert.java,0.021834061135371178
AbstractAssert.java,ThrowingExtractor.java,0.16165951359084407
ThrowingExtractor.java,AbstractAssert.java,0.16165951359084407
AbstractAssert.java,IterableAssert.java,0.17139852786540483
IterableAssert.java,AbstractAssert.java,0.17139852786540483
AbstractAssert.java,IterableSizeAssert.java,0.1826086956521739
IterableSizeAssert.java,AbstractAssert.java,0.1826086956521739
AbstractAssert.java,Java6AbstractBDDSoftAssertions.java,0.11416781292984869
Java6AbstractBDDSoftAssertions.java,AbstractAssert.java,0.11416781292984869
AbstractAssert.java,Java6AbstractStandardSoftAssertions.java,0.11503811503811504
Java6AbstractStandardSoftAssertions.java,AbstractAssert.java,0.11503811503811504
AbstractAssert.java,Java6Assertions.java,0.0572717806317251
Java6Assertions.java,AbstractAssert.java,0.0572717806317251
AbstractAssert.java,Java6BDDAssertions.java,0.09808612440191387
Java6BDDAssertions.java,AbstractAssert.java,0.09808612440191387
AbstractAssert.java,Java6BDDSoftAssertions.java,0.18497109826589594
Java6BDDSoftAssertions.java,AbstractAssert.java,0.18497109826589594
AbstractAssert.java,Java6JUnitBDDSoftAssertions.java,0.11379800853485064
Java6JUnitBDDSoftAssertions.java,AbstractAssert.java,0.11379800853485064
AbstractAssert.java,Java6JUnitSoftAssertions.java,0.10647482014388489
Java6JUnitSoftAssertions.java,AbstractAssert.java,0.10647482014388489
AbstractAssert.java,Java6SoftAssertions.java,0.18876080691642652
Java6SoftAssertions.java,AbstractAssert.java,0.18876080691642652
AbstractAssert.java,JUnitBDDSoftAssertions.java,0.10378681626928471
JUnitBDDSoftAssertions.java,AbstractAssert.java,0.10378681626928471
AbstractAssert.java,JUnitSoftAssertions.java,0.10198300283286119
JUnitSoftAssertions.java,AbstractAssert.java,0.10198300283286119
