From,To,Overlap
Equalizer.java,URLs.java,0.09815950920245399
URLs.java,Equalizer.java,0.09815950920245399
Equalizer.java,VisibleForTesting.java,0.28846153846153844
VisibleForTesting.java,Equalizer.java,0.28846153846153844
Equalizer.java,XmlStringPrettyFormatter.java,0.13513513513513514
XmlStringPrettyFormatter.java,Equalizer.java,0.13513513513513514
MyersDiff.java,MyersDiff.java,0.0
MyersDiff.java,MyersDiff.java,0.0
MyersDiff.java,PathNode.java,0.1342281879194631
PathNode.java,MyersDiff.java,0.1342281879194631
MyersDiff.java,Snake.java,0.1593625498007968
Snake.java,MyersDiff.java,0.1593625498007968
MyersDiff.java,Patch.java,0.1471698113207547
Patch.java,MyersDiff.java,0.1471698113207547
MyersDiff.java,DoubleComparator.java,0.1263537906137184
DoubleComparator.java,MyersDiff.java,0.1263537906137184
MyersDiff.java,FailureMessages.java,0.09523809523809523
FailureMessages.java,MyersDiff.java,0.09523809523809523
MyersDiff.java,Files.java,0.08208955223880597
Files.java,MyersDiff.java,0.08208955223880597
MyersDiff.java,FloatComparator.java,0.1323529411764706
FloatComparator.java,MyersDiff.java,0.1323529411764706
MyersDiff.java,Hexadecimals.java,0.0944206008583691
Hexadecimals.java,MyersDiff.java,0.0944206008583691
MyersDiff.java,ClassUtils.java,0.1602787456445993
ClassUtils.java,MyersDiff.java,0.1602787456445993
MyersDiff.java,FieldSupport.java,0.09832134292565947
FieldSupport.java,MyersDiff.java,0.09832134292565947
MyersDiff.java,FieldUtils.java,0.12034383954154727
FieldUtils.java,MyersDiff.java,0.12034383954154727
MyersDiff.java,Introspection.java,0.12786885245901639
Introspection.java,MyersDiff.java,0.12786885245901639
MyersDiff.java,IntrospectionError.java,0.13168724279835392
IntrospectionError.java,MyersDiff.java,0.13168724279835392
MyersDiff.java,MemberUtils.java,0.07581227436823104
MemberUtils.java,MyersDiff.java,0.07581227436823104
MyersDiff.java,MethodSupport.java,0.13793103448275862
MethodSupport.java,MyersDiff.java,0.13793103448275862
MyersDiff.java,PropertyOrFieldSupport.java,0.1
PropertyOrFieldSupport.java,MyersDiff.java,0.1
MyersDiff.java,PropertySupport.java,0.09263657957244656
PropertySupport.java,MyersDiff.java,0.09263657957244656
MyersDiff.java,IterableUtil.java,0.12654320987654322
IterableUtil.java,MyersDiff.java,0.12654320987654322
MyersDiff.java,Lists.java,0.12211221122112212
Lists.java,MyersDiff.java,0.12211221122112212
MyersDiff.java,Maps.java,0.13382899628252787
Maps.java,MyersDiff.java,0.13382899628252787
MyersDiff.java,NullSafeComparator.java,0.09523809523809523
NullSafeComparator.java,MyersDiff.java,0.09523809523809523
MyersDiff.java,Objects.java,0.12974683544303797
Objects.java,MyersDiff.java,0.12974683544303797
MyersDiff.java,Preconditions.java,0.1092436974789916
Preconditions.java,MyersDiff.java,0.1092436974789916
MyersDiff.java,Sets.java,0.12179487179487179
Sets.java,MyersDiff.java,0.12179487179487179
MyersDiff.java,Strings.java,0.0967741935483871
Strings.java,MyersDiff.java,0.0967741935483871
MyersDiff.java,TextFileWriter.java,0.11244979919678715
TextFileWriter.java,MyersDiff.java,0.11244979919678715
MyersDiff.java,Throwables.java,0.13031161473087818
Throwables.java,MyersDiff.java,0.13031161473087818
MyersDiff.java,URLs.java,0.1317365269461078
URLs.java,MyersDiff.java,0.1317365269461078
MyersDiff.java,VisibleForTesting.java,0.07174887892376682
VisibleForTesting.java,MyersDiff.java,0.07174887892376682
MyersDiff.java,XmlStringPrettyFormatter.java,0.09929078014184398
XmlStringPrettyFormatter.java,MyersDiff.java,0.09929078014184398
PathNode.java,PathNode.java,0.0
PathNode.java,PathNode.java,0.0
PathNode.java,Snake.java,0.2413793103448276
Snake.java,PathNode.java,0.2413793103448276
PathNode.java,Patch.java,0.20754716981132076
Patch.java,PathNode.java,0.20754716981132076
PathNode.java,DoubleComparator.java,0.18128654970760233
DoubleComparator.java,PathNode.java,0.18128654970760233
PathNode.java,FailureMessages.java,0.16
FailureMessages.java,PathNode.java,0.16
PathNode.java,Files.java,0.07209302325581396
Files.java,PathNode.java,0.07209302325581396
PathNode.java,FloatComparator.java,0.18674698795180722
FloatComparator.java,PathNode.java,0.18674698795180722
PathNode.java,Hexadecimals.java,0.15748031496062992
Hexadecimals.java,PathNode.java,0.15748031496062992
PathNode.java,ClassUtils.java,0.18232044198895028
ClassUtils.java,PathNode.java,0.18232044198895028
PathNode.java,FieldSupport.java,0.10289389067524116
FieldSupport.java,PathNode.java,0.10289389067524116
PathNode.java,FieldUtils.java,0.13168724279835392
FieldUtils.java,PathNode.java,0.13168724279835392
PathNode.java,Introspection.java,0.15577889447236182
Introspection.java,PathNode.java,0.15577889447236182
PathNode.java,IntrospectionError.java,0.21897810218978103
IntrospectionError.java,PathNode.java,0.21897810218978103
PathNode.java,MemberUtils.java,0.09941520467836257
MemberUtils.java,PathNode.java,0.09941520467836257
PathNode.java,MethodSupport.java,0.17391304347826086
MethodSupport.java,PathNode.java,0.17391304347826086
PathNode.java,PropertyOrFieldSupport.java,0.10824742268041238
PropertyOrFieldSupport.java,PathNode.java,0.10824742268041238
PathNode.java,PropertySupport.java,0.10158730158730159
PropertySupport.java,PathNode.java,0.10158730158730159
PathNode.java,IterableUtil.java,0.14678899082568808
IterableUtil.java,PathNode.java,0.14678899082568808
PathNode.java,Lists.java,0.16243654822335024
Lists.java,PathNode.java,0.16243654822335024
PathNode.java,Maps.java,0.18404907975460122
Maps.java,PathNode.java,0.18404907975460122
PathNode.java,NullSafeComparator.java,0.16
NullSafeComparator.java,PathNode.java,0.16
PathNode.java,Objects.java,0.14761904761904762
Objects.java,PathNode.java,0.14761904761904762
PathNode.java,Preconditions.java,0.12749003984063745
Preconditions.java,PathNode.java,0.12749003984063745
PathNode.java,Sets.java,0.1553398058252427
Sets.java,PathNode.java,0.1553398058252427
PathNode.java,Strings.java,0.0975609756097561
Strings.java,PathNode.java,0.0975609756097561
PathNode.java,TextFileWriter.java,0.14685314685314685
TextFileWriter.java,PathNode.java,0.14685314685314685
PathNode.java,Throwables.java,0.12955465587044535
Throwables.java,PathNode.java,0.12955465587044535
PathNode.java,URLs.java,0.13596491228070176
URLs.java,PathNode.java,0.13596491228070176
PathNode.java,VisibleForTesting.java,0.13675213675213677
VisibleForTesting.java,PathNode.java,0.13675213675213677
PathNode.java,XmlStringPrettyFormatter.java,0.125
XmlStringPrettyFormatter.java,PathNode.java,0.125
Snake.java,Snake.java,0.0
Snake.java,Snake.java,0.0
Snake.java,Patch.java,0.22321428571428573
Patch.java,Snake.java,0.22321428571428573
Snake.java,DoubleComparator.java,0.1774193548387097
DoubleComparator.java,Snake.java,0.1774193548387097
Snake.java,FailureMessages.java,0.23076923076923078
FailureMessages.java,Snake.java,0.23076923076923078
Snake.java,Files.java,0.057441253263707574
Files.java,Snake.java,0.057441253263707574
Snake.java,FloatComparator.java,0.18487394957983194
FloatComparator.java,Snake.java,0.18487394957983194
Snake.java,Hexadecimals.java,0.225
Hexadecimals.java,Snake.java,0.225
Snake.java,ClassUtils.java,0.17164179104477612
ClassUtils.java,Snake.java,0.17164179104477612
Snake.java,FieldSupport.java,0.08712121212121213
FieldSupport.java,Snake.java,0.08712121212121213
Snake.java,FieldUtils.java,0.12244897959183673
FieldUtils.java,Snake.java,0.12244897959183673
Snake.java,Introspection.java,0.14473684210526316
Introspection.java,Snake.java,0.14473684210526316
Snake.java,IntrospectionError.java,0.24444444444444444
IntrospectionError.java,Snake.java,0.24444444444444444
Snake.java,MemberUtils.java,0.12903225806451613
MemberUtils.java,Snake.java,0.12903225806451613
Snake.java,MethodSupport.java,0.1678832116788321
MethodSupport.java,Snake.java,0.1678832116788321
Snake.java,PropertyOrFieldSupport.java,0.12244897959183673
PropertyOrFieldSupport.java,Snake.java,0.12244897959183673
Snake.java,PropertySupport.java,0.08208955223880597
PropertySupport.java,Snake.java,0.08208955223880597
Snake.java,IterableUtil.java,0.13450292397660818
IterableUtil.java,Snake.java,0.13450292397660818
Snake.java,Lists.java,0.14666666666666667
Lists.java,Snake.java,0.14666666666666667
Snake.java,Maps.java,0.19827586206896552
Maps.java,Snake.java,0.19827586206896552
Snake.java,NullSafeComparator.java,0.23076923076923078
NullSafeComparator.java,Snake.java,0.23076923076923078
Snake.java,Objects.java,0.147239263803681
Objects.java,Snake.java,0.147239263803681
Snake.java,Preconditions.java,0.11274509803921569
Preconditions.java,Snake.java,0.11274509803921569
Snake.java,Sets.java,0.14465408805031446
Sets.java,Snake.java,0.14465408805031446
Snake.java,Strings.java,0.07829181494661921
Strings.java,Snake.java,0.07829181494661921
Snake.java,TextFileWriter.java,0.1875
TextFileWriter.java,Snake.java,0.1875
Snake.java,Throwables.java,0.115
Throwables.java,Snake.java,0.115
Snake.java,URLs.java,0.1270718232044199
URLs.java,Snake.java,0.1270718232044199
Snake.java,VisibleForTesting.java,0.22857142857142856
VisibleForTesting.java,Snake.java,0.22857142857142856
Snake.java,XmlStringPrettyFormatter.java,0.15503875968992248
XmlStringPrettyFormatter.java,Snake.java,0.15503875968992248
Patch.java,Patch.java,0.0
Patch.java,Patch.java,0.0
Patch.java,DoubleComparator.java,0.18115942028985507
DoubleComparator.java,Patch.java,0.18115942028985507
Patch.java,FailureMessages.java,0.18478260869565216
FailureMessages.java,Patch.java,0.18478260869565216
Patch.java,Files.java,0.0654911838790932
Files.java,Patch.java,0.0654911838790932
Patch.java,FloatComparator.java,0.18045112781954886
FloatComparator.java,Patch.java,0.18045112781954886
Patch.java,Hexadecimals.java,0.18085106382978725
Hexadecimals.java,Patch.java,0.18085106382978725
Patch.java,ClassUtils.java,0.16891891891891891
ClassUtils.java,Patch.java,0.16891891891891891
Patch.java,FieldSupport.java,0.08992805755395683
FieldSupport.java,Patch.java,0.08992805755395683
Patch.java,FieldUtils.java,0.12380952380952381
FieldUtils.java,Patch.java,0.12380952380952381
Patch.java,Introspection.java,0.14457831325301204
Introspection.java,Patch.java,0.14457831325301204
Patch.java,IntrospectionError.java,0.23076923076923078
IntrospectionError.java,Patch.java,0.23076923076923078
Patch.java,MemberUtils.java,0.11594202898550725
MemberUtils.java,Patch.java,0.11594202898550725
Patch.java,MethodSupport.java,0.15894039735099338
MethodSupport.java,Patch.java,0.15894039735099338
Patch.java,PropertyOrFieldSupport.java,0.11180124223602485
PropertyOrFieldSupport.java,Patch.java,0.11180124223602485
Patch.java,PropertySupport.java,0.09219858156028368
PropertySupport.java,Patch.java,0.09219858156028368
Patch.java,IterableUtil.java,0.13513513513513514
IterableUtil.java,Patch.java,0.13513513513513514
Patch.java,Lists.java,0.16463414634146342
Lists.java,Patch.java,0.16463414634146342
Patch.java,Maps.java,0.18461538461538463
Maps.java,Patch.java,0.18461538461538463
Patch.java,NullSafeComparator.java,0.18478260869565216
NullSafeComparator.java,Patch.java,0.18478260869565216
Patch.java,Objects.java,0.13559322033898305
Objects.java,Patch.java,0.13559322033898305
Patch.java,Preconditions.java,0.11467889908256881
Preconditions.java,Patch.java,0.11467889908256881
Patch.java,Sets.java,0.14450867052023122
Sets.java,Patch.java,0.14450867052023122
Patch.java,Strings.java,0.08813559322033898
Strings.java,Patch.java,0.08813559322033898
Patch.java,TextFileWriter.java,0.16363636363636364
TextFileWriter.java,Patch.java,0.16363636363636364
Patch.java,Throwables.java,0.12149532710280374
Throwables.java,Patch.java,0.12149532710280374
Patch.java,URLs.java,0.1282051282051282
URLs.java,Patch.java,0.1282051282051282
Patch.java,VisibleForTesting.java,0.17857142857142858
VisibleForTesting.java,Patch.java,0.17857142857142858
Patch.java,XmlStringPrettyFormatter.java,0.13286713286713286
XmlStringPrettyFormatter.java,Patch.java,0.13286713286713286
DoubleComparator.java,DoubleComparator.java,0.0
DoubleComparator.java,DoubleComparator.java,0.0
DoubleComparator.java,FailureMessages.java,0.19230769230769232
FailureMessages.java,DoubleComparator.java,0.19230769230769232
DoubleComparator.java,Files.java,0.05623471882640587
Files.java,DoubleComparator.java,0.05623471882640587
DoubleComparator.java,FloatComparator.java,0.2896551724137931
FloatComparator.java,DoubleComparator.java,0.2896551724137931
DoubleComparator.java,Hexadecimals.java,0.18867924528301888
Hexadecimals.java,DoubleComparator.java,0.18867924528301888
DoubleComparator.java,ClassUtils.java,0.1375
ClassUtils.java,DoubleComparator.java,0.1375
DoubleComparator.java,FieldSupport.java,0.07586206896551724
FieldSupport.java,DoubleComparator.java,0.07586206896551724
DoubleComparator.java,FieldUtils.java,0.0990990990990991
FieldUtils.java,DoubleComparator.java,0.0990990990990991
DoubleComparator.java,Introspection.java,0.12359550561797752
Introspection.java,DoubleComparator.java,0.12359550561797752
DoubleComparator.java,IntrospectionError.java,0.1810344827586207
IntrospectionError.java,DoubleComparator.java,0.1810344827586207
DoubleComparator.java,MemberUtils.java,0.08666666666666667
MemberUtils.java,DoubleComparator.java,0.08666666666666667
DoubleComparator.java,MethodSupport.java,0.13496932515337423
MethodSupport.java,DoubleComparator.java,0.13496932515337423
DoubleComparator.java,PropertyOrFieldSupport.java,0.11560693641618497
PropertyOrFieldSupport.java,DoubleComparator.java,0.11560693641618497
DoubleComparator.java,PropertySupport.java,0.07482993197278912
PropertySupport.java,DoubleComparator.java,0.07482993197278912
DoubleComparator.java,IterableUtil.java,0.116751269035533
IterableUtil.java,DoubleComparator.java,0.116751269035533
DoubleComparator.java,Lists.java,0.13068181818181818
Lists.java,DoubleComparator.java,0.13068181818181818
DoubleComparator.java,Maps.java,0.15492957746478872
Maps.java,DoubleComparator.java,0.15492957746478872
DoubleComparator.java,NullSafeComparator.java,0.22115384615384615
NullSafeComparator.java,DoubleComparator.java,0.22115384615384615
DoubleComparator.java,Objects.java,0.12169312169312169
Objects.java,DoubleComparator.java,0.12169312169312169
DoubleComparator.java,Preconditions.java,0.1
Preconditions.java,DoubleComparator.java,0.1
DoubleComparator.java,Sets.java,0.12432432432432433
Sets.java,DoubleComparator.java,0.12432432432432433
DoubleComparator.java,Strings.java,0.0749185667752443
Strings.java,DoubleComparator.java,0.0749185667752443
DoubleComparator.java,TextFileWriter.java,0.1721311475409836
TextFileWriter.java,DoubleComparator.java,0.1721311475409836
DoubleComparator.java,Throwables.java,0.10176991150442478
Throwables.java,DoubleComparator.java,0.10176991150442478
DoubleComparator.java,URLs.java,0.1111111111111111
URLs.java,DoubleComparator.java,0.1111111111111111
DoubleComparator.java,VisibleForTesting.java,0.13541666666666666
VisibleForTesting.java,DoubleComparator.java,0.13541666666666666
DoubleComparator.java,XmlStringPrettyFormatter.java,0.12903225806451613
XmlStringPrettyFormatter.java,DoubleComparator.java,0.12903225806451613
FailureMessages.java,FailureMessages.java,0.0
FailureMessages.java,FailureMessages.java,0.0
FailureMessages.java,Files.java,0.049586776859504134
Files.java,FailureMessages.java,0.049586776859504134
FailureMessages.java,FloatComparator.java,0.1717171717171717
FloatComparator.java,FailureMessages.java,0.1717171717171717
FailureMessages.java,Hexadecimals.java,0.2833333333333333
Hexadecimals.java,FailureMessages.java,0.2833333333333333
FailureMessages.java,ClassUtils.java,0.14035087719298245
ClassUtils.java,FailureMessages.java,0.14035087719298245
FailureMessages.java,FieldSupport.java,0.06557377049180328
FieldSupport.java,FailureMessages.java,0.06557377049180328
FailureMessages.java,FieldUtils.java,0.09090909090909091
FieldUtils.java,FailureMessages.java,0.09090909090909091
FailureMessages.java,Introspection.java,0.12878787878787878
Introspection.java,FailureMessages.java,0.12878787878787878
FailureMessages.java,IntrospectionError.java,0.24285714285714285
IntrospectionError.java,FailureMessages.java,0.24285714285714285
FailureMessages.java,MemberUtils.java,0.1346153846153846
MemberUtils.java,FailureMessages.java,0.1346153846153846
FailureMessages.java,MethodSupport.java,0.13675213675213677
MethodSupport.java,FailureMessages.java,0.13675213675213677
FailureMessages.java,PropertyOrFieldSupport.java,0.12598425196850394
PropertyOrFieldSupport.java,FailureMessages.java,0.12598425196850394
FailureMessages.java,PropertySupport.java,0.06854838709677419
PropertySupport.java,FailureMessages.java,0.06854838709677419
FailureMessages.java,IterableUtil.java,0.11258278145695365
IterableUtil.java,FailureMessages.java,0.11258278145695365
FailureMessages.java,Lists.java,0.13846153846153847
Lists.java,FailureMessages.java,0.13846153846153847
FailureMessages.java,Maps.java,0.1875
Maps.java,FailureMessages.java,0.1875
FailureMessages.java,NullSafeComparator.java,0.29310344827586204
NullSafeComparator.java,FailureMessages.java,0.29310344827586204
FailureMessages.java,Objects.java,0.1258741258741259
Objects.java,FailureMessages.java,0.1258741258741259
FailureMessages.java,Preconditions.java,0.09239130434782608
Preconditions.java,FailureMessages.java,0.09239130434782608
FailureMessages.java,Sets.java,0.1223021582733813
Sets.java,FailureMessages.java,0.1223021582733813
FailureMessages.java,Strings.java,0.06896551724137931
Strings.java,FailureMessages.java,0.06896551724137931
FailureMessages.java,TextFileWriter.java,0.2236842105263158
TextFileWriter.java,FailureMessages.java,0.2236842105263158
FailureMessages.java,Throwables.java,0.1
Throwables.java,FailureMessages.java,0.1
FailureMessages.java,URLs.java,0.10559006211180125
URLs.java,FailureMessages.java,0.10559006211180125
FailureMessages.java,VisibleForTesting.java,0.32
VisibleForTesting.java,FailureMessages.java,0.32
FailureMessages.java,XmlStringPrettyFormatter.java,0.14678899082568808
XmlStringPrettyFormatter.java,FailureMessages.java,0.14678899082568808
Files.java,Files.java,0.0
Files.java,Files.java,0.0
Files.java,FloatComparator.java,0.2004950495049505
FloatComparator.java,Files.java,0.2004950495049505
Files.java,Hexadecimals.java,0.10136986301369863
Hexadecimals.java,Files.java,0.10136986301369863
Files.java,ClassUtils.java,0.24821002386634844
ClassUtils.java,Files.java,0.24821002386634844
Files.java,FieldSupport.java,0.18397085610200364
FieldSupport.java,Files.java,0.18397085610200364
Files.java,FieldUtils.java,0.21621621621621623
FieldUtils.java,Files.java,0.21621621621621623
Files.java,Introspection.java,0.2494279176201373
Introspection.java,Files.java,0.2494279176201373
Files.java,IntrospectionError.java,0.176
IntrospectionError.java,Files.java,0.176
Files.java,MemberUtils.java,0.07823960880195599
MemberUtils.java,Files.java,0.07823960880195599
Files.java,MethodSupport.java,0.20853080568720378
MethodSupport.java,Files.java,0.20853080568720378
Files.java,PropertyOrFieldSupport.java,0.15046296296296297
PropertyOrFieldSupport.java,Files.java,0.15046296296296297
Files.java,PropertySupport.java,0.18806509945750452
PropertySupport.java,Files.java,0.18806509945750452
Files.java,IterableUtil.java,0.2149122807017544
IterableUtil.java,Files.java,0.2149122807017544
Files.java,Lists.java,0.22988505747126436
Lists.java,Files.java,0.22988505747126436
Files.java,Maps.java,0.20448877805486285
Maps.java,Files.java,0.20448877805486285
Files.java,NullSafeComparator.java,0.10192837465564739
NullSafeComparator.java,Files.java,0.10192837465564739
Files.java,Objects.java,0.19866071428571427
Objects.java,Files.java,0.19866071428571427
Files.java,Preconditions.java,0.19631901840490798
Preconditions.java,Files.java,0.19631901840490798
Files.java,Sets.java,0.21621621621621623
Sets.java,Files.java,0.21621621621621623
Files.java,Strings.java,0.18904593639575973
Strings.java,Files.java,0.18904593639575973
Files.java,TextFileWriter.java,0.1679790026246719
TextFileWriter.java,Files.java,0.1679790026246719
Files.java,Throwables.java,0.2329896907216495
Throwables.java,Files.java,0.2329896907216495
Files.java,URLs.java,0.2918454935622318
URLs.java,Files.java,0.2918454935622318
Files.java,VisibleForTesting.java,0.04788732394366197
VisibleForTesting.java,Files.java,0.04788732394366197
Files.java,XmlStringPrettyFormatter.java,0.14492753623188406
XmlStringPrettyFormatter.java,Files.java,0.14492753623188406
FloatComparator.java,FloatComparator.java,0.0
FloatComparator.java,FloatComparator.java,0.0
FloatComparator.java,Hexadecimals.java,0.19801980198019803
Hexadecimals.java,FloatComparator.java,0.19801980198019803
FloatComparator.java,ClassUtils.java,0.14838709677419354
ClassUtils.java,FloatComparator.java,0.14838709677419354
FloatComparator.java,FieldSupport.java,0.07719298245614035
FieldSupport.java,FloatComparator.java,0.07719298245614035
FloatComparator.java,FieldUtils.java,0.10138248847926268
FieldUtils.java,FloatComparator.java,0.10138248847926268
FloatComparator.java,Introspection.java,0.12716763005780346
Introspection.java,FloatComparator.java,0.12716763005780346
FloatComparator.java,IntrospectionError.java,0.1891891891891892
IntrospectionError.java,FloatComparator.java,0.1891891891891892
FloatComparator.java,MemberUtils.java,0.0896551724137931
MemberUtils.java,FloatComparator.java,0.0896551724137931
FloatComparator.java,MethodSupport.java,0.13924050632911392
MethodSupport.java,FloatComparator.java,0.13924050632911392
FloatComparator.java,PropertyOrFieldSupport.java,0.11904761904761904
PropertyOrFieldSupport.java,FloatComparator.java,0.11904761904761904
FloatComparator.java,PropertySupport.java,0.07612456747404844
PropertySupport.java,FloatComparator.java,0.07612456747404844
FloatComparator.java,IterableUtil.java,0.125
IterableUtil.java,FloatComparator.java,0.125
FloatComparator.java,Lists.java,0.13450292397660818
Lists.java,FloatComparator.java,0.13450292397660818
FloatComparator.java,Maps.java,0.1678832116788321
Maps.java,FloatComparator.java,0.1678832116788321
FloatComparator.java,NullSafeComparator.java,0.23232323232323232
NullSafeComparator.java,FloatComparator.java,0.23232323232323232
FloatComparator.java,Objects.java,0.125
Objects.java,FloatComparator.java,0.125
FloatComparator.java,Preconditions.java,0.10666666666666667
Preconditions.java,FloatComparator.java,0.10666666666666667
FloatComparator.java,Sets.java,0.12777777777777777
Sets.java,FloatComparator.java,0.12777777777777777
FloatComparator.java,Strings.java,0.076158940397351
Strings.java,FloatComparator.java,0.076158940397351
FloatComparator.java,TextFileWriter.java,0.1794871794871795
TextFileWriter.java,FloatComparator.java,0.1794871794871795
FloatComparator.java,Throwables.java,0.10407239819004525
Throwables.java,FloatComparator.java,0.10407239819004525
FloatComparator.java,URLs.java,0.11386138613861387
URLs.java,FloatComparator.java,0.11386138613861387
FloatComparator.java,VisibleForTesting.java,0.14285714285714285
VisibleForTesting.java,FloatComparator.java,0.14285714285714285
FloatComparator.java,XmlStringPrettyFormatter.java,0.13333333333333333
XmlStringPrettyFormatter.java,FloatComparator.java,0.13333333333333333
Hexadecimals.java,Hexadecimals.java,0.0
Hexadecimals.java,Hexadecimals.java,0.0
Hexadecimals.java,ClassUtils.java,0.13793103448275862
ClassUtils.java,Hexadecimals.java,0.13793103448275862
Hexadecimals.java,FieldSupport.java,0.06504065040650407
FieldSupport.java,Hexadecimals.java,0.06504065040650407
Hexadecimals.java,FieldUtils.java,0.0898876404494382
FieldUtils.java,Hexadecimals.java,0.0898876404494382
Hexadecimals.java,Introspection.java,0.11940298507462686
Introspection.java,Hexadecimals.java,0.11940298507462686
Hexadecimals.java,IntrospectionError.java,0.2222222222222222
IntrospectionError.java,Hexadecimals.java,0.2222222222222222
Hexadecimals.java,MemberUtils.java,0.1320754716981132
MemberUtils.java,Hexadecimals.java,0.1320754716981132
Hexadecimals.java,MethodSupport.java,0.13445378151260504
MethodSupport.java,Hexadecimals.java,0.13445378151260504
Hexadecimals.java,PropertyOrFieldSupport.java,0.12403100775193798
PropertyOrFieldSupport.java,Hexadecimals.java,0.12403100775193798
Hexadecimals.java,PropertySupport.java,0.064
PropertySupport.java,Hexadecimals.java,0.064
Hexadecimals.java,IterableUtil.java,0.1111111111111111
IterableUtil.java,Hexadecimals.java,0.1111111111111111
Hexadecimals.java,Lists.java,0.12878787878787878
Lists.java,Hexadecimals.java,0.12878787878787878
Hexadecimals.java,Maps.java,0.17346938775510204
Maps.java,Hexadecimals.java,0.17346938775510204
Hexadecimals.java,NullSafeComparator.java,0.2833333333333333
NullSafeComparator.java,Hexadecimals.java,0.2833333333333333
Hexadecimals.java,Objects.java,0.11724137931034483
Objects.java,Hexadecimals.java,0.11724137931034483
Hexadecimals.java,Preconditions.java,0.0913978494623656
Preconditions.java,Hexadecimals.java,0.0913978494623656
Hexadecimals.java,Sets.java,0.12056737588652482
Sets.java,Hexadecimals.java,0.12056737588652482
Hexadecimals.java,Strings.java,0.06463878326996197
Strings.java,Hexadecimals.java,0.06463878326996197
Hexadecimals.java,TextFileWriter.java,0.21794871794871795
TextFileWriter.java,Hexadecimals.java,0.21794871794871795
Hexadecimals.java,Throwables.java,0.09340659340659341
Throwables.java,Hexadecimals.java,0.09340659340659341
Hexadecimals.java,URLs.java,0.10429447852760736
URLs.java,Hexadecimals.java,0.10429447852760736
Hexadecimals.java,VisibleForTesting.java,0.28846153846153844
VisibleForTesting.java,Hexadecimals.java,0.28846153846153844
Hexadecimals.java,XmlStringPrettyFormatter.java,0.14414414414414414
XmlStringPrettyFormatter.java,Hexadecimals.java,0.14414414414414414
ClassUtils.java,ClassUtils.java,0.0
ClassUtils.java,ClassUtils.java,0.0
ClassUtils.java,FieldSupport.java,0.11
FieldSupport.java,ClassUtils.java,0.11
ClassUtils.java,FieldUtils.java,0.12931034482758622
FieldUtils.java,ClassUtils.java,0.12931034482758622
ClassUtils.java,Introspection.java,0.15425531914893617
Introspection.java,ClassUtils.java,0.15425531914893617
ClassUtils.java,IntrospectionError.java,0.1746031746031746
IntrospectionError.java,ClassUtils.java,0.1746031746031746
ClassUtils.java,MemberUtils.java,0.10625
MemberUtils.java,ClassUtils.java,0.10625
ClassUtils.java,MethodSupport.java,0.16184971098265896
MethodSupport.java,ClassUtils.java,0.16184971098265896
ClassUtils.java,PropertyOrFieldSupport.java,0.1092896174863388
PropertyOrFieldSupport.java,ClassUtils.java,0.1092896174863388
ClassUtils.java,PropertySupport.java,0.10526315789473684
PropertySupport.java,ClassUtils.java,0.10526315789473684
ClassUtils.java,IterableUtil.java,0.17391304347826086
IterableUtil.java,ClassUtils.java,0.17391304347826086
ClassUtils.java,Lists.java,0.16129032258064516
Lists.java,ClassUtils.java,0.16129032258064516
ClassUtils.java,Maps.java,0.19078947368421054
Maps.java,ClassUtils.java,0.19078947368421054
ClassUtils.java,NullSafeComparator.java,0.13157894736842105
NullSafeComparator.java,ClassUtils.java,0.13157894736842105
ClassUtils.java,Objects.java,0.1306532663316583
Objects.java,ClassUtils.java,0.1306532663316583
ClassUtils.java,Preconditions.java,0.14166666666666666
Preconditions.java,ClassUtils.java,0.14166666666666666
ClassUtils.java,Sets.java,0.15897435897435896
Sets.java,ClassUtils.java,0.15897435897435896
ClassUtils.java,Strings.java,0.09779179810725552
Strings.java,ClassUtils.java,0.09779179810725552
ClassUtils.java,TextFileWriter.java,0.14393939393939395
TextFileWriter.java,ClassUtils.java,0.14393939393939395
ClassUtils.java,Throwables.java,0.15254237288135594
Throwables.java,ClassUtils.java,0.15254237288135594
ClassUtils.java,URLs.java,0.12442396313364056
URLs.java,ClassUtils.java,0.12442396313364056
ClassUtils.java,VisibleForTesting.java,0.11320754716981132
VisibleForTesting.java,ClassUtils.java,0.11320754716981132
ClassUtils.java,XmlStringPrettyFormatter.java,0.10909090909090909
XmlStringPrettyFormatter.java,ClassUtils.java,0.10909090909090909
FieldSupport.java,FieldSupport.java,0.0
FieldSupport.java,FieldSupport.java,0.0
FieldSupport.java,FieldUtils.java,0.15193370165745856
FieldUtils.java,FieldSupport.java,0.15193370165745856
FieldSupport.java,Introspection.java,0.1792452830188679
Introspection.java,FieldSupport.java,0.1792452830188679
FieldSupport.java,IntrospectionError.java,0.18359375
IntrospectionError.java,FieldSupport.java,0.18359375
FieldSupport.java,MemberUtils.java,0.07586206896551724
MemberUtils.java,FieldSupport.java,0.07586206896551724
FieldSupport.java,MethodSupport.java,0.20462046204620463
MethodSupport.java,FieldSupport.java,0.20462046204620463
FieldSupport.java,PropertyOrFieldSupport.java,0.13099041533546327
PropertyOrFieldSupport.java,FieldSupport.java,0.13099041533546327
FieldSupport.java,PropertySupport.java,0.17972350230414746
PropertySupport.java,FieldSupport.java,0.17972350230414746
FieldSupport.java,IterableUtil.java,0.18694362017804153
IterableUtil.java,FieldSupport.java,0.18694362017804153
FieldSupport.java,Lists.java,0.17721518987341772
