From,To,Overlap
Futures.java,BigDecimals.java,0.17073170731707318
BigDecimals.java,IgnoringFieldsComparator.java,0.23255813953488372
IgnoringFieldsComparator.java,BigDecimals.java,0.23255813953488372
BigDecimals.java,InputStreams.java,0.19205298013245034
InputStreams.java,BigDecimals.java,0.19205298013245034
BigDecimals.java,InputStreamsException.java,0.22522522522522523
InputStreamsException.java,BigDecimals.java,0.22522522522522523
BigDecimals.java,IntArrays.java,0.07159904534606205
IntArrays.java,BigDecimals.java,0.07159904534606205
BigDecimals.java,Integers.java,0.2846715328467153
Integers.java,BigDecimals.java,0.2846715328467153
BigDecimals.java,IterableDiff.java,0.16911764705882354
IterableDiff.java,BigDecimals.java,0.16911764705882354
BigDecimals.java,IterableElementComparisonStrategy.java,0.19852941176470587
IterableElementComparisonStrategy.java,BigDecimals.java,0.19852941176470587
BigDecimals.java,Iterables.java,0.02720527617477329
Iterables.java,BigDecimals.java,0.02720527617477329
BigDecimals.java,Lists.java,0.08908045977011494
Lists.java,BigDecimals.java,0.08908045977011494
BigDecimals.java,LongArrays.java,0.07159904534606205
LongArrays.java,BigDecimals.java,0.07159904534606205
BigDecimals.java,Longs.java,0.27007299270072993
Longs.java,BigDecimals.java,0.27007299270072993
BigDecimals.java,Maps.java,0.037275064267352186
Maps.java,BigDecimals.java,0.037275064267352186
BigDecimals.java,NioFilesWrapper.java,0.19444444444444445
NioFilesWrapper.java,BigDecimals.java,0.19444444444444445
BigDecimals.java,Numbers.java,0.09230769230769231
Numbers.java,BigDecimals.java,0.09230769230769231
BigDecimals.java,ObjectArrayElementComparisonStrategy.java,0.20454545454545456
ObjectArrayElementComparisonStrategy.java,BigDecimals.java,0.20454545454545456
BigDecimals.java,ObjectArrays.java,0.04054054054054054
ObjectArrays.java,BigDecimals.java,0.04054054054054054
BigDecimals.java,Objects.java,0.03311965811965812
Objects.java,BigDecimals.java,0.03311965811965812
BigDecimals.java,OnFieldsComparator.java,0.2013888888888889
OnFieldsComparator.java,BigDecimals.java,0.2013888888888889
BigDecimals.java,Paths.java,0.06527415143603134
Paths.java,BigDecimals.java,0.06527415143603134
BigDecimals.java,Predicates.java,0.23728813559322035
Predicates.java,BigDecimals.java,0.23728813559322035
BigDecimals.java,RealNumbers.java,0.2185430463576159
RealNumbers.java,BigDecimals.java,0.2185430463576159
BigDecimals.java,RecursiveFieldByFieldComparator.java,0.20300751879699247
RecursiveFieldByFieldComparator.java,BigDecimals.java,0.20300751879699247
BigDecimals.java,ShortArrays.java,0.06937799043062201
ShortArrays.java,BigDecimals.java,0.06937799043062201
BigDecimals.java,Shorts.java,0.26618705035971224
Shorts.java,BigDecimals.java,0.26618705035971224
BigDecimals.java,StandardComparisonStrategy.java,0.12307692307692308
StandardComparisonStrategy.java,BigDecimals.java,0.12307692307692308
BigDecimals.java,Strings.java,0.03343782654127482
Strings.java,BigDecimals.java,0.03343782654127482
BigDecimals.java,Throwables.java,0.08426966292134831
Throwables.java,BigDecimals.java,0.08426966292134831
BigDecimals.java,TypeComparators.java,0.1686046511627907
TypeComparators.java,BigDecimals.java,0.1686046511627907
BigDecimals.java,Uris.java,0.10236220472440945
Uris.java,BigDecimals.java,0.10236220472440945
BigDecimals.java,Urls.java,0.12264150943396226
Urls.java,BigDecimals.java,0.12264150943396226
BigIntegers.java,BigIntegers.java,0.0
BigIntegers.java,BigIntegers.java,0.0
BigIntegers.java,BinaryDiff.java,0.17777777777777778
BinaryDiff.java,BigIntegers.java,0.17777777777777778
BigIntegers.java,BinaryDiffResult.java,0.20512820512820512
BinaryDiffResult.java,BigIntegers.java,0.20512820512820512
BigIntegers.java,BooleanArrays.java,0.06666666666666667
BooleanArrays.java,BigIntegers.java,0.06666666666666667
BigIntegers.java,Booleans.java,0.1875
Booleans.java,BigIntegers.java,0.1875
BigIntegers.java,ByteArrays.java,0.048824593128390596
ByteArrays.java,BigIntegers.java,0.048824593128390596
BigIntegers.java,Bytes.java,0.25757575757575757
Bytes.java,BigIntegers.java,0.25757575757575757
BigIntegers.java,Characters.java,0.20422535211267606
Characters.java,BigIntegers.java,0.20422535211267606
BigIntegers.java,CharArrays.java,0.06521739130434782
CharArrays.java,BigIntegers.java,0.06521739130434782
BigIntegers.java,Classes.java,0.044444444444444446
Classes.java,BigIntegers.java,0.044444444444444446
BigIntegers.java,CommonErrors.java,0.2
CommonErrors.java,BigIntegers.java,0.2
BigIntegers.java,CommonValidations.java,0.10328638497652583
CommonValidations.java,BigIntegers.java,0.10328638497652583
BigIntegers.java,Comparables.java,0.0838150289017341
Comparables.java,BigIntegers.java,0.0838150289017341
BigIntegers.java,ComparatorBasedComparisonStrategy.java,0.109375
ComparatorBasedComparisonStrategy.java,BigIntegers.java,0.109375
BigIntegers.java,ComparisonStrategy.java,0.08071748878923767
ComparisonStrategy.java,BigIntegers.java,0.08071748878923767
BigIntegers.java,Conditions.java,0.13917525773195877
Conditions.java,BigIntegers.java,0.13917525773195877
BigIntegers.java,Dates.java,0.03125
Dates.java,BigIntegers.java,0.03125
BigIntegers.java,DeepDifference.java,0.032133676092544985
DeepDifference.java,BigIntegers.java,0.032133676092544985
BigIntegers.java,Diff.java,0.14285714285714285
Diff.java,BigIntegers.java,0.14285714285714285
BigIntegers.java,DoubleArrays.java,0.06537530266343826
DoubleArrays.java,BigIntegers.java,0.06537530266343826
BigIntegers.java,Doubles.java,0.26119402985074625
Doubles.java,BigIntegers.java,0.26119402985074625
BigIntegers.java,ErrorMessages.java,0.10328638497652583
ErrorMessages.java,BigIntegers.java,0.10328638497652583
BigIntegers.java,ExtendedByTypesComparator.java,0.18571428571428572
ExtendedByTypesComparator.java,BigIntegers.java,0.18571428571428572
BigIntegers.java,Failures.java,0.0944055944055944
Failures.java,BigIntegers.java,0.0944055944055944
BigIntegers.java,FieldByFieldComparator.java,0.19696969696969696
FieldByFieldComparator.java,BigIntegers.java,0.19696969696969696
BigIntegers.java,Files.java,0.06264501160092807
Files.java,BigIntegers.java,0.06264501160092807
BigIntegers.java,FloatArrays.java,0.06801007556675064
FloatArrays.java,BigIntegers.java,0.06801007556675064
BigIntegers.java,Floats.java,0.26119402985074625
Floats.java,BigIntegers.java,0.26119402985074625
BigIntegers.java,Futures.java,0.1761006289308176
Futures.java,BigIntegers.java,0.1761006289308176
BigIntegers.java,IgnoringFieldsComparator.java,0.23387096774193547
IgnoringFieldsComparator.java,BigIntegers.java,0.23387096774193547
BigIntegers.java,InputStreams.java,0.18493150684931506
InputStreams.java,BigIntegers.java,0.18493150684931506
BigIntegers.java,InputStreamsException.java,0.22641509433962265
InputStreamsException.java,BigIntegers.java,0.22641509433962265
BigIntegers.java,IntArrays.java,0.06521739130434782
IntArrays.java,BigIntegers.java,0.06521739130434782
BigIntegers.java,Integers.java,0.26515151515151514
Integers.java,BigIntegers.java,0.26515151515151514
BigIntegers.java,IterableDiff.java,0.16793893129770993
IterableDiff.java,BigIntegers.java,0.16793893129770993
BigIntegers.java,IterableElementComparisonStrategy.java,0.1984732824427481
IterableElementComparisonStrategy.java,BigIntegers.java,0.1984732824427481
BigIntegers.java,Iterables.java,0.024834437086092714
Iterables.java,BigIntegers.java,0.024834437086092714
BigIntegers.java,Lists.java,0.07871720116618076
Lists.java,BigIntegers.java,0.07871720116618076
BigIntegers.java,LongArrays.java,0.06521739130434782
LongArrays.java,BigIntegers.java,0.06521739130434782
BigIntegers.java,Longs.java,0.25
Longs.java,BigIntegers.java,0.25
BigIntegers.java,Maps.java,0.03622250970245795
Maps.java,BigIntegers.java,0.03622250970245795
BigIntegers.java,NioFilesWrapper.java,0.19424460431654678
NioFilesWrapper.java,BigIntegers.java,0.19424460431654678
BigIntegers.java,Numbers.java,0.084375
Numbers.java,BigIntegers.java,0.084375
BigIntegers.java,ObjectArrayElementComparisonStrategy.java,0.2047244094488189
ObjectArrayElementComparisonStrategy.java,BigIntegers.java,0.2047244094488189
BigIntegers.java,ObjectArrays.java,0.0380952380952381
ObjectArrays.java,BigIntegers.java,0.0380952380952381
BigIntegers.java,Objects.java,0.0322234156820623
Objects.java,BigIntegers.java,0.0322234156820623
BigIntegers.java,OnFieldsComparator.java,0.2014388489208633
OnFieldsComparator.java,BigIntegers.java,0.2014388489208633
BigIntegers.java,Paths.java,0.06349206349206349
Paths.java,BigIntegers.java,0.06349206349206349
BigIntegers.java,Predicates.java,0.23893805309734514
Predicates.java,BigIntegers.java,0.23893805309734514
BigIntegers.java,RealNumbers.java,0.2054794520547945
RealNumbers.java,BigIntegers.java,0.2054794520547945
BigIntegers.java,RecursiveFieldByFieldComparator.java,0.203125
RecursiveFieldByFieldComparator.java,BigIntegers.java,0.203125
BigIntegers.java,ShortArrays.java,0.06537530266343826
ShortArrays.java,BigIntegers.java,0.06537530266343826
BigIntegers.java,Shorts.java,0.2462686567164179
Shorts.java,BigIntegers.java,0.2462686567164179
BigIntegers.java,StandardComparisonStrategy.java,0.11372549019607843
StandardComparisonStrategy.java,BigIntegers.java,0.11372549019607843
BigIntegers.java,Strings.java,0.031512605042016806
Strings.java,BigIntegers.java,0.031512605042016806
BigIntegers.java,Throwables.java,0.07977207977207977
Throwables.java,BigIntegers.java,0.07977207977207977
BigIntegers.java,TypeComparators.java,0.17365269461077845
TypeComparators.java,BigIntegers.java,0.17365269461077845
BigIntegers.java,Uris.java,0.10040160642570281
Uris.java,BigIntegers.java,0.10040160642570281
BigIntegers.java,Urls.java,0.12077294685990338
Urls.java,BigIntegers.java,0.12077294685990338
BinaryDiff.java,BinaryDiff.java,0.0
BinaryDiff.java,BinaryDiff.java,0.0
BinaryDiff.java,BinaryDiffResult.java,0.16666666666666666
BinaryDiffResult.java,BinaryDiff.java,0.16666666666666666
BinaryDiff.java,BooleanArrays.java,0.056372549019607844
BooleanArrays.java,BinaryDiff.java,0.056372549019607844
BinaryDiff.java,Booleans.java,0.1564625850340136
Booleans.java,BinaryDiff.java,0.1564625850340136
BinaryDiff.java,ByteArrays.java,0.044964028776978415
ByteArrays.java,BinaryDiff.java,0.044964028776978415
BinaryDiff.java,Bytes.java,0.16296296296296298
Bytes.java,BinaryDiff.java,0.16296296296296298
BinaryDiff.java,Characters.java,0.15862068965517243
Characters.java,BinaryDiff.java,0.15862068965517243
BinaryDiff.java,CharArrays.java,0.05515587529976019
CharArrays.java,BinaryDiff.java,0.05515587529976019
BinaryDiff.java,Classes.java,0.03741496598639456
Classes.java,BinaryDiff.java,0.03741496598639456
BinaryDiff.java,CommonErrors.java,0.1592920353982301
CommonErrors.java,BinaryDiff.java,0.1592920353982301
BinaryDiff.java,CommonValidations.java,0.08333333333333333
CommonValidations.java,BinaryDiff.java,0.08333333333333333
BinaryDiff.java,Comparables.java,0.07163323782234957
Comparables.java,BinaryDiff.java,0.07163323782234957
BinaryDiff.java,ComparatorBasedComparisonStrategy.java,0.08494208494208494
ComparatorBasedComparisonStrategy.java,BinaryDiff.java,0.08494208494208494
BinaryDiff.java,ComparisonStrategy.java,0.07079646017699115
ComparisonStrategy.java,BinaryDiff.java,0.07079646017699115
BinaryDiff.java,Conditions.java,0.116751269035533
Conditions.java,BinaryDiff.java,0.116751269035533
BinaryDiff.java,Dates.java,0.026696329254727477
Dates.java,BinaryDiff.java,0.026696329254727477
BinaryDiff.java,DeepDifference.java,0.028169014084507043
DeepDifference.java,BinaryDiff.java,0.028169014084507043
BinaryDiff.java,Diff.java,0.19298245614035087
Diff.java,BinaryDiff.java,0.19298245614035087
BinaryDiff.java,DoubleArrays.java,0.055288461538461536
DoubleArrays.java,BinaryDiff.java,0.055288461538461536
BinaryDiff.java,Doubles.java,0.1678832116788321
Doubles.java,BinaryDiff.java,0.1678832116788321
BinaryDiff.java,ErrorMessages.java,0.08333333333333333
ErrorMessages.java,BinaryDiff.java,0.08333333333333333
BinaryDiff.java,ExtendedByTypesComparator.java,0.13986013986013987
ExtendedByTypesComparator.java,BinaryDiff.java,0.13986013986013987
BinaryDiff.java,Failures.java,0.08996539792387544
Failures.java,BinaryDiff.java,0.08996539792387544
BinaryDiff.java,FieldByFieldComparator.java,0.15555555555555556
FieldByFieldComparator.java,BinaryDiff.java,0.15555555555555556
BinaryDiff.java,Files.java,0.06912442396313365
Files.java,BinaryDiff.java,0.06912442396313365
BinaryDiff.java,FloatArrays.java,0.0575
FloatArrays.java,BinaryDiff.java,0.0575
BinaryDiff.java,Floats.java,0.1678832116788321
Floats.java,BinaryDiff.java,0.1678832116788321
BinaryDiff.java,Futures.java,0.13580246913580246
Futures.java,BinaryDiff.java,0.13580246913580246
BinaryDiff.java,IgnoringFieldsComparator.java,0.1968503937007874
IgnoringFieldsComparator.java,BinaryDiff.java,0.1968503937007874
BinaryDiff.java,InputStreams.java,0.18791946308724833
InputStreams.java,BinaryDiff.java,0.18791946308724833
BinaryDiff.java,InputStreamsException.java,0.1743119266055046
InputStreamsException.java,BinaryDiff.java,0.1743119266055046
BinaryDiff.java,IntArrays.java,0.05515587529976019
IntArrays.java,BinaryDiff.java,0.05515587529976019
BinaryDiff.java,Integers.java,0.17037037037037037
Integers.java,BinaryDiff.java,0.17037037037037037
BinaryDiff.java,IterableDiff.java,0.15671641791044777
IterableDiff.java,BinaryDiff.java,0.15671641791044777
BinaryDiff.java,IterableElementComparisonStrategy.java,0.13432835820895522
IterableElementComparisonStrategy.java,BinaryDiff.java,0.13432835820895522
BinaryDiff.java,Iterables.java,0.022295623451692816
Iterables.java,BinaryDiff.java,0.022295623451692816
BinaryDiff.java,Lists.java,0.07803468208092486
Lists.java,BinaryDiff.java,0.07803468208092486
BinaryDiff.java,LongArrays.java,0.05515587529976019
LongArrays.java,BinaryDiff.java,0.05515587529976019
BinaryDiff.java,Longs.java,0.17037037037037037
Longs.java,BinaryDiff.java,0.17037037037037037
BinaryDiff.java,Maps.java,0.03350515463917526
Maps.java,BinaryDiff.java,0.03350515463917526
BinaryDiff.java,NioFilesWrapper.java,0.16901408450704225
NioFilesWrapper.java,BinaryDiff.java,0.16901408450704225
BinaryDiff.java,Numbers.java,0.058823529411764705
Numbers.java,BinaryDiff.java,0.058823529411764705
BinaryDiff.java,ObjectArrayElementComparisonStrategy.java,0.13846153846153847
ObjectArrayElementComparisonStrategy.java,BinaryDiff.java,0.13846153846153847
BinaryDiff.java,ObjectArrays.java,0.03523035230352303
ObjectArrays.java,BinaryDiff.java,0.03523035230352303
BinaryDiff.java,Objects.java,0.027837259100642397
Objects.java,BinaryDiff.java,0.027837259100642397
BinaryDiff.java,OnFieldsComparator.java,0.176056338028169
OnFieldsComparator.java,BinaryDiff.java,0.176056338028169
BinaryDiff.java,Paths.java,0.06299212598425197
Paths.java,BinaryDiff.java,0.06299212598425197
BinaryDiff.java,Predicates.java,0.1896551724137931
Predicates.java,BinaryDiff.java,0.1896551724137931
BinaryDiff.java,RealNumbers.java,0.12751677852348994
RealNumbers.java,BinaryDiff.java,0.12751677852348994
BinaryDiff.java,RecursiveFieldByFieldComparator.java,0.16030534351145037
RecursiveFieldByFieldComparator.java,BinaryDiff.java,0.16030534351145037
BinaryDiff.java,ShortArrays.java,0.055288461538461536
ShortArrays.java,BinaryDiff.java,0.055288461538461536
BinaryDiff.java,Shorts.java,0.1678832116788321
Shorts.java,BinaryDiff.java,0.1678832116788321
BinaryDiff.java,StandardComparisonStrategy.java,0.08527131782945736
StandardComparisonStrategy.java,BinaryDiff.java,0.08527131782945736
BinaryDiff.java,Strings.java,0.02931937172774869
Strings.java,BinaryDiff.java,0.02931937172774869
BinaryDiff.java,Throwables.java,0.07062146892655367
Throwables.java,BinaryDiff.java,0.07062146892655367
BinaryDiff.java,TypeComparators.java,0.12352941176470589
TypeComparators.java,BinaryDiff.java,0.12352941176470589
BinaryDiff.java,Uris.java,0.0992063492063492
Uris.java,BinaryDiff.java,0.0992063492063492
BinaryDiff.java,Urls.java,0.11428571428571428
Urls.java,BinaryDiff.java,0.11428571428571428
